,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
3225,1.8170000107673285,-3.088718272479434,2.8656321840893972,-0.1999781471165284,-0.4652647761235483,0.23906793528058265,0.044720920973086956,1.0
3226,2.857975367604226,-4.17827869470383,2.1708815304221,-2.9098704642676654,0.08509088374378929,1.1742905503607197,1.0566609481389857,1.0
3227,4.718667533816302,-3.9643760981705802,1.8930993205801256,1.82817136474374,0.4809972049071425,-1.5405963330361874,-0.09601855207565328,1.0
3228,-0.025485174143840373,-2.7807044008973034,1.0823952050156165,-1.368742893340877,0.14711063082616402,0.2761206735133652,1.5201549838076382,1.0
3229,4.416254824934365,1.5208439525003399,5.695208120616117,4.421470935792596,-5.978499801826638,1.4411066022661538,0.3152514108928196,1.0
3230,-0.5165402899157157,-2.1253668530216023,0.9524977180377832,-1.8566189101712876,-0.18548846192352345,-0.07757538745593587,0.47850891713176724,1.0
3231,5.30900374206564,-5.412114037047032,3.3125825634008903,-4.969082710611376,0.14593711656652084,2.4381393100916324,-2.356417035455704,1.0
3232,23.367087495889514,-1.7592233415241048,-1.1707616222830908,-4.71131338195915,-1.121414814668175,0.24583764097028962,0.286984073947233,1.0
3233,13.785451644602785,-6.6697040381311155,2.6321992069258724,-5.076984777088958,0.1526120516994017,-1.2532302895037222,-0.24989829179734976,1.0
3234,4.447693119698883,-1.0815776408286233,4.796837058643618,1.6179075955830013,-2.8436616212570494,0.40280057604588765,-0.15818260344343052,1.0
3235,37.190275693925074,5.037903572215659,-17.649584510058347,3.1940062306551966,-6.4216435099474145,-0.7286085555193949,-0.09408690777542278,1.0
3236,7.790729382865435,3.3691953095000216,4.170837390559539,1.8244579445643672,4.288235824989279,-0.9585703721339115,0.7669436972964364,1.0
3237,5.016648992494666,-4.915409499542299,2.866675911036437,3.5793954874718144,0.38676595106537887,-0.544537257053266,0.6348414167134204,1.0
3238,5.063922285784181,-5.613168547230615,4.479242695829873,2.6433342382181464,0.7390566237894924,0.413889867328715,-0.7402034409054205,1.0
3239,-9.614376660147649,0.26565744390984164,-0.06509885358514193,-0.10805801930026235,-0.13946981417838777,4.025507575245879,4.553666749429392,1.0
3240,7.425701361087496,-3.7421549177105025,0.9953728479251193,0.6938698115215897,0.10238740737763774,-1.1293204552768652,-0.48780642553816433,1.0
3241,-8.332584855460164,0.25492935734031863,-0.1276809343832229,0.3524616595468571,1.232578110515773,-1.3924055049653439,0.01318223746741644,1.0
3242,-1.7596500922142078,-1.6413553782825345,0.3253315379756897,-1.7359646038520433,-0.2207763284514011,0.41863395396687314,1.5428204862593264,1.0
3243,17.20376050447054,27.60340118728491,35.05678549301861,-1.3930607763997847,-25.11250295463506,-1.1308541884043843,0.3502718557398988,1.0
3244,3.3785122366700615,-3.0178379997094145,2.500366831916285,1.5021758302856931,-0.3993199346016163,0.33422338842499405,-0.0140096293793424,1.0
3245,-0.6640665093378525,-2.0519288280824424,0.4392572339542347,-1.0006659495430728,0.19551072477418155,-0.3339790912159405,0.13283137218299418,1.0
3246,-8.596525364336413,-0.14070526555064142,0.5461942873317569,5.723135627170856,0.29027832623900046,0.4391077498994523,-0.4694564888274706,1.0
3247,-7.707024213165545,1.7174014874434793,2.1468105139651006,8.691672604659002,1.8720392069452323,-0.11173613087034832,-2.8288417065876983,1.0
3248,-4.932540686548102,-1.232512816544768,0.36821679952902664,-1.4057580479180418,0.31546641408290393,-1.23872091815947,0.08291175317958317,1.0
3249,-0.4779879677627979,-3.2099478902567764,2.5243870415798333,5.756537031411735,0.3244905749429812,0.4264337760266574,0.07163484379326071,1.0
3250,38.604076683756276,3.7193236818262334,-1.3165678415457998,7.97715656785509,2.1551978331953787,2.3687442949503947,0.010229271437893246,1.0
3251,0.27107652743740723,-2.1271713554681844,-0.13452915586653863,-0.9330163664006871,-0.18136424014422395,5.894731705873223,2.3489091606310306,1.0
3252,43.89789070347625,12.856377443712857,-28.866651784810422,5.872978415458156,-9.484540154740696,-0.4338194759260219,-0.10608615503229207,1.0
3253,-3.1466496036902067,-1.1510628200646624,0.8264654115970046,0.9014989968955752,-0.279544000938313,0.6942033822923566,0.5607041028390201,1.0
3254,3.655934359000218,-2.452990647419963,1.4530228190292258,1.8835720878833189,0.00426162528222042,-0.944466731109065,-0.1290612677439944,1.0
3255,42.549629497130745,11.287894335956643,-26.611573555168924,5.337663223828446,-8.869817660410938,-0.5282227314379795,-0.11124392842295024,1.0
3256,9.113602417655446,-4.702762863974113,3.6787938950417267,-1.560949076552552,-0.6791152735912626,1.3573101408187491,-0.4468846350889461,1.0
3257,-6.9434480848894875,-0.5698371798882758,0.5806208091237974,4.029805447037126,0.636529343956231,-0.7587501216792094,0.28241987189237067,1.0
3258,-0.6056071377904447,-2.5795347574139025,0.985919566587474,-3.545369667475219,-0.20091997977885456,0.0006803734033963137,0.8443168775857032,1.0
3259,-0.9244054115487096,0.6067595983291239,-2.45033568033755,-2.00343823440449,-0.40217579296127265,5.97041404233596,-0.03143254429960633,1.0
3260,-2.429737463774741,-0.48318371279982547,3.0000622134887034,2.432217273858625,2.003034202661488,-0.4967343391938342,0.3147512074784614,1.0
3261,5.318331066311222,-5.98384751004262,4.373049935269187,8.12423711625034,0.8160319134619689,-0.4775940750989199,0.4007534128412848,1.0
3262,-4.693285806041638,-1.0738544659607774,0.3209223267675345,0.02723007605418386,0.10201847698377607,0.13767618801647763,0.6130895416243316,1.0
3263,22.31850170260559,5.003087986448883,-14.089348752826712,1.2764904618049013,-4.708182084217426,1.154874208938543,1.7112025502622865,1.0
3264,10.384002986256792,-6.1495444035486875,2.7883698208726115,-1.085580996787105,0.12874760213460062,-0.4068047934028728,-0.2913997651786422,1.0
3265,-1.4286190742829545,-3.5008304991920167,3.014133760518711,8.601340421636863,0.8806904874174057,-0.5141402827535553,0.3061850373752749,1.0
3266,-2.2183350442219862,-1.3298196875788857,0.09353274325848039,1.1807484703907885,0.20793498902776664,1.198958207016749,-1.0711215080822452,1.0
3267,11.486891988304864,-8.207889904272355,4.930754054680454,-0.7351483144552734,0.5147514549317684,0.11433440468186967,0.6399751485150272,1.0
3268,3.5822002766642886,-4.695514239626657,3.0043264268383223,0.07285154172772469,0.6704185333787144,3.638054715887827,-5.460582459255648,1.0
3269,-3.027971840057195,1.620546907903863,3.7476996889719487,2.954447818935168,-3.0138940163067085,-0.6801050824482842,0.46257172989934614,1.0
3270,34.065570405115025,-7.39830955467933,-1.0175430095075344,-4.481332058586713,-1.257529739693608,-0.17813713528168676,-0.4616752696027884,1.0
3271,-1.450678048398824,9.230142470571602,5.793294998031963,0.5419324161188975,4.180522040355205,4.8929826982134825,-2.4351421226779775,1.0
3272,0.5666340527096576,-0.9016286325557771,2.1619373359024348,1.391022819130523,1.2453476880987728,0.5940022521646657,2.388147451249959,1.0
3273,12.632134228007553,-3.5997411238407513,-0.26309542914687484,-3.052780123072107,-0.7949928525002883,0.9188780113132496,0.7043465596007799,1.0
3274,0.5461109236986437,-0.9320925675810452,0.7159892624389276,-2.4814751334211778,-1.0178087705206866,-0.5160587260336872,-0.32273933796748777,1.0
3275,29.18894010814188,4.530386531283824,-1.1136655233084918,-3.908957748711121,1.5185148143887703,0.6449884937624671,-0.6163982341502152,1.0
3276,4.838298980849544,1.3816740037891975,4.7233128759597625,3.1138007185173584,-5.611533706526357,1.4756412558527263,-0.19078928341519405,1.0
3277,-0.18566164946117367,-4.149051115336228,3.90652345848473,10.58275656944798,1.3612256404500112,-0.6474259119911284,0.2526872237938699,1.0
3278,-8.645543084269297,-0.19862679292728494,0.5471271932326301,5.904188122442427,0.40789970569496375,-0.6587916488224367,0.4479034304859033,1.0
3279,0.48150457301634625,-0.8848509906566762,1.603500889840451,-1.8049003541228381,-0.3340969658204035,2.205605116645909,1.844561936245712,1.0
3280,1.0669914611350928,0.273726987086768,-2.7080162028071224,3.338861632193042,-0.7565127182043037,-0.6643251310522978,0.12470197548650575,1.0
3281,2.6051286491944547,-3.6899215903314477,2.2102844014163563,8.68773648468462,0.5255848420813006,-0.8577663616997033,0.492041351524017,1.0
3282,0.8642967795518015,2.0787840942565845,5.376305249616621,3.485018741574204,-4.300091670300525,1.091939759684358,-6.656551655377181,1.0
3283,10.312448084886473,-7.727793417271227,4.663128787761702,-0.8822180801046966,0.5416592298813614,-0.2859113270654939,0.441642807703203,1.0
3284,0.6262628000296673,-2.2170486994315173,0.46139122887040207,1.518676637390199,0.1774336415687842,1.1538765403392228,-0.4019348785367972,1.0
3285,-8.709483112232748,1.1475271626747001,-1.0808161978674102,-1.3589417190570714,-0.16123484920182296,3.0734197612353595,-0.3193737880346738,1.0
3286,-1.9020447213112672,0.9373025136200123,2.6418652572589045,0.5717176442803552,0.7702099174347274,-0.13897372387654056,0.09904050782926076,1.0
3287,34.212084344730556,-8.413810284355417,1.2170017979735583,-0.7675150308947668,-0.47170773264127747,-1.1640690271222545,0.008233038638063418,1.0
3288,15.12428938410519,-3.355468051015243,-1.0923214770838505,-3.367761733601014,-0.20614383889677249,-0.2200202439220626,-0.5164770146522379,1.0
3289,38.42670420401446,23.117564855707858,0.29333286525217145,2.258511902909914,10.241172765458114,-0.32904173260373076,0.6109215634648834,1.0
3290,37.27682925999027,-3.1931167296532212,-6.469843822978403,-5.344403502320113,-1.8944900572663808,0.07080501444545871,0.5177266325384481,1.0
3291,14.90754417623756,-5.453955758349834,1.7485795559832107,0.02997622079820944,0.4397228462373655,-0.31034399563585,-0.85122375777461,1.0
3292,9.135665525271548,-6.687940960378542,3.9983696814663845,-3.1072345662180334,0.1618368013237811,1.0539557217503899,-3.015357260292646,1.0
3293,-4.939908572187562,-1.9985721844320683,2.13019326124721,9.797080844186135,0.7084134080915693,1.1772571142179031,-1.4807433755510657,1.0
3294,6.544864664056482,-5.0601406562577385,2.9833296101522393,9.835227545128204,0.4522702536504509,-0.8795215312554557,0.553483431693727,1.0
3295,-4.531902641774605,-1.5076126600252633,1.4420948351131526,7.561494865792348,0.5506437218056481,1.462534357669141,-2.081626293680412,1.0
3296,-8.82076918532532,3.0572939499004903,0.6231539620879533,0.06898526984916566,1.5551538156586628,0.25173652700672716,-0.3138068382648227,1.0
3297,33.281715089092025,0.47570254639058845,-11.11418579252867,1.6264088881193015,-4.634901120429287,-0.8270805826110866,-0.071653183320166,1.0
3298,10.678609089277433,-5.481963097851884,2.262537263464273,-4.527915701433492,-0.3324592670559612,0.0975896916616311,0.13223984236971595,1.0
3299,-8.62954018666843,-0.18921158136843763,0.5424031741101147,5.9130333516111495,0.4221488800681157,-0.6461558268185117,0.42942637439177134,1.0
3300,-4.6326096163662065,-1.438340277818498,0.6696790539473957,0.19436464234362666,0.309045613418745,-1.167727605068641,0.11647580929036117,1.0
3301,-0.46282433048403426,-3.457175487813109,2.458764529644376,6.115802356753132,0.6751534584347542,-0.6776231083317977,0.8178973746304001,1.0
3302,-0.7662581703786479,-1.9175478558135504,0.3528934815888094,-3.355635452831063,0.016155982432992412,-0.13007868830554212,0.33826244124349575,1.0
3303,28.694918505017736,-3.84311253038112,-3.8545420266758303,-3.4179539370524186,-1.662105724516811,-0.28373033110594764,-0.42572592767854667,1.0
3304,-4.65044209930417,-0.6854188144840369,0.20606587894611442,1.359372378576815,0.5404752998477212,2.1500403726284483,-3.3210431888500773,1.0
3305,5.160472317904817,-1.9140684706235138,3.8495397771073394,2.7441489539865627,1.9750451415637655,-0.6442220657180612,0.3434071975347717,1.0
3306,-0.3929678690840591,-2.9453604383197196,1.6004483424990095,-1.5567638325276651,0.36756042623793017,-0.34433202174840644,-0.8208741218286588,1.0
3307,-8.670669424729423,-0.2134097289324961,0.5545444320210564,5.890300122588645,0.38552690699905434,-0.6786313037138668,0.47691447671647885,1.0
3308,31.421956721128854,-9.894181831276033,2.3473261599716855,-7.051507372838684,-0.4250660378808986,-0.2104601240954045,0.030636229718122836,1.0
3309,-1.6675861917097534,-2.515947426247922,1.7037682043223075,5.717210639029051,0.6437824777938151,-1.1577838468489192,0.35708102026150007,1.0
3310,5.365024812397717,-3.0196226628978167,3.358948473392459,-2.4107711299728187,-1.5141816865987687,1.7103949512091698,0.04100551913915228,1.0
3311,2.468841373564913,-3.712227419843774,2.1449071519371254,1.3003742696983351,0.8268871572539956,-0.4697743862575755,-0.7233915074308775,1.0
3312,12.157394413928369,-4.15337409005638,0.43190006143019866,-3.077207992482174,-0.7543770149961265,0.5684524167061292,0.6645284248825154,1.0
3313,-4.24840764622199,-1.8226686915953458,1.2370136120858597,2.393117058221346,0.46180912857506323,-0.8482862166116856,0.28921801376796585,1.0
3314,-0.6440094146880742,-2.463535747976641,1.8443351506541288,-1.9268635574609763,-0.6121375936792617,1.5330002688374746,0.08743770499069417,1.0
3315,4.572887797120108,-0.8349239716370278,0.08569468159120404,0.05724668802258029,-0.8369002896412974,-0.10928635748918486,-0.8483382553553162,1.0
3316,1.931679546567324,-2.8752890195968472,1.0533528677940196,-1.6934303912019095,-0.07063477062692673,0.28152343264052393,0.7077766287333624,1.0
3317,-0.21639294980777454,-3.0094404776739396,1.4870457373103485,-1.0823561300261653,0.3303450476204397,-0.36856865034999153,0.8587260729928877,1.0
3318,34.78757979620437,-5.6635152879169945,-3.112254873946739,-7.513017734222575,-1.2244880187737646,0.22647253985310925,-0.5445064646617206,1.0
3319,-2.588509764909295,0.7691350136070487,1.3368442108167873,-1.1781626320270477,0.33555532338278504,1.795062678580526,3.7456139313578127,1.0
3320,-3.084023210876351,-2.0044860569503795,1.6012675208885303,2.764403406734079,0.16741965404925468,1.9266916865185992,2.1906007971852004,1.0
3321,7.200731869435258,-6.3757434231148755,4.383157690242105,4.689830268319795,1.0151420339668111,-1.5141611916662665,0.3589112227106215,1.0
3322,3.6632917027930967,-5.558361631739623,4.39896966772692,7.909277304309449,0.8412622177136175,-0.3286638219055009,0.0765332512348672,1.0
3323,33.28441384960228,-9.018663801505042,2.014931338936477,-2.3873328480931026,-0.2222068692596427,-1.9059927068900548,0.054290655870808904,1.0
3324,-8.987141780465032,2.295397168091546,0.19328138751306598,0.16640924420401504,1.1166140960948392,0.10050871109769484,-0.3297832316687007,1.0
3325,37.07943663404138,-4.6733324224535,-3.7770780971925344,-1.2280874252992773,-0.955064015008142,-0.23095252048625362,-0.1938414399115061,1.0
3326,-3.698528373307718,1.7909508110892596,0.22623984691866664,-1.9677313510989578,1.2452741124835378,0.06319472377543993,0.010693966894685613,1.0
3327,4.077854286084215,-2.4756203487717414,0.48321025582923266,-2.952860146012219,-0.8004529722720768,1.6235613910967361,1.4042661945909958,1.0
3328,41.53060644216452,10.095241781512328,-24.913458742967745,4.926501834524247,-8.420039971689755,-0.5963846551822506,0.12077576694766566,1.0
3329,13.41538937596662,-9.053095963512531,6.078901376599346,3.2742357103304287,1.1353137495728882,-1.6335597461741658,0.23595694851518578,1.0
3330,13.120142888128527,-7.272367977849637,3.3931594733227226,-5.914614171444472,0.31403447837437526,-1.206659570976774,-0.4745397691529482,1.0
3331,2.7617014362383903,-4.834834931127739,3.564277923719649,3.4251341974969742,1.3810677525681385,-1.372316082273858,0.13306626265551455,1.0
3332,6.472126194104548,-5.231446040313736,2.828685404939825,0.9244151027336643,0.6300021623879627,-1.391131284338809,0.6027740253003006,1.0
3333,39.101500793040124,10.750255935759679,4.2056806665048585,-2.4362910352238454,8.079114076964341,-0.9697578796148272,-0.23273638461277885,1.0
3334,17.536187452590003,-5.989354116970994,0.7551574186594688,0.6599610353244477,-0.764345494866955,1.445671352005828,1.2476200957166497,1.0
3335,5.354888740524061,-5.37809378925965,3.2368705761010292,-4.962318751099216,0.10997486756477443,2.5303848880442628,-1.8879720528322066,1.0
3336,4.555968153401428,-4.8643294926542895,2.826502520559219,2.3448875840866243,0.3536936495841212,-0.5405397457755655,0.6612935266065173,1.0
3337,2.2311087402486285,-4.724424299291566,4.398914096209185,8.182406458881323,0.32580137466938003,2.682526829842244,-1.0550439594429157,1.0
3338,-0.5456693889682284,-3.2297742435995183,2.1142155787388806,4.9521647549145085,0.610726194769218,-0.676589002068361,0.8980110451212606,1.0
3339,-8.60242032114118,-0.16294612888105073,0.5613863324955382,5.731652472739225,0.29918683232048177,0.39649293469058083,-0.39290087030795173,1.0
3340,36.53184978772528,4.2718709655149985,-16.54826978461241,2.9325059841485954,-6.1215321353010275,-0.7755002179297109,-0.09595348769329627,1.0
3341,10.511989579982806,-7.636854786134016,5.36823798685504,8.719585354320996,1.1799162369302743,-1.2233708279762336,0.348349774493355,1.0
3342,-1.101340711514834,-1.3555749153978172,1.9811350920832447,-0.9010832499420884,-0.9131052267611388,0.332883642793006,-0.4742440561835936,1.0
3343,32.0665996771194,-9.67633438526873,2.150272594610689,-4.98142780706643,-0.6770197338953892,-0.7371649902513041,-0.7853605963193732,1.0
3344,4.030528582186131,-4.138825035916537,2.3395778805085548,3.966218408290379,0.7080215785962108,-1.4385800852554398,0.10879666487195015,1.0
3345,3.3621424209913164,-3.7875448987215843,1.9891983070115056,2.2761530275312967,0.6740076088620942,-1.647975125428934,0.1412827742537794,1.0
3346,12.540206141297837,-0.5576379221859428,3.5072518686595617,-0.39462356645699076,2.1603215515849326,0.8062462461421441,-0.10388903211048414,1.0
3347,-8.631468488019667,0.2822361051537615,-0.37737402422040206,0.7846183674584116,0.3393414574240405,-0.4138419826467143,0.30023529469265087,1.0
3348,-0.1598938080023134,-2.432608973566226,1.204031986452201,0.7148181419293166,0.8946982339469607,1.008797444918458,-0.2065584049777441,1.0
3349,10.022394370842251,-1.1172369779539442,2.51848382885873,-2.457683112169,1.5759458196496459,0.2940566621972292,-0.2766723699648623,1.0
3350,31.86987514648342,-10.307328959411034,3.6155721377387575,-3.9357573831669677,-0.24261670081613648,-2.4992036641054387,2.3241188069926095,1.0
3351,3.344553914581209,-4.110581143686141,2.7840160063481028,7.00249885307433,-0.1037148238997652,1.3945047578920613,2.061818480354417,1.0
3352,-0.7328936440766513,-0.0817545710867841,1.1794808766234701,-1.026820907552125,0.8042804842436679,0.34587135148004605,-0.29365341055180727,1.0
3353,4.589864935693426,-4.359366348248331,1.6292312266832862,0.4763732972945616,-0.12145150785399704,3.3595175334539094,3.1984311358940194,1.0
3354,-0.14221550782709896,-2.4041306096390964,1.983984784296106,-1.26338769302403,-0.4132150161575645,-0.456392697168071,-0.4447037240776057,1.0
3355,15.720993097481884,12.429867613593865,0.005508276774118407,1.3200684426715807,5.9612337032288,-0.6027585944380355,0.3639396977834207,1.0
3356,21.31931463101995,4.049923521211617,8.956309184645022,1.3612932232932202,6.634585583704613,-0.17841181318895172,1.2926055061582526,1.0
3357,8.782395906042671,0.6113075326549852,-5.480262379067016,-1.4837330175444639,-1.8689316516646524,2.2473863606697617,2.9100168094819714,1.0
3358,35.715681124804895,-4.552289802280677,-1.6601822870714777,-4.145171504096809,0.09847003873502455,-0.4483019429032123,-0.3175824422559615,1.0
3359,3.669502907562668,-4.793523012904374,2.8558714971537658,-0.8119600276352605,0.5252804023409342,-1.1027983970609678,-0.08665956626650519,1.0
3360,15.88224191537247,-0.07952033722830894,-5.939058198260249,2.757978916989888,-2.4186177270355826,-1.0439809148306227,0.3245335413183278,1.0
3361,3.0844022165507554,-5.499310409884108,4.6727238856477955,9.799319495924228,1.3439301186206294,-0.7451462072995992,0.23470250253914876,1.0
3362,-9.100436311417958,0.0687822983005874,0.15115125156212325,3.327470565023771,0.6917432169507773,-0.3346975180710666,0.749693508694552,1.0
3363,-0.44507559845629197,-0.5050261773954504,2.277191134678659,1.629702928937038,1.43222071289425,-0.09568912566294659,2.103142202007574,1.0
3364,35.11107022960201,-5.25659140246477,-3.687028208713056,-7.484244227407439,-1.341005900177692,0.1494633452140931,-0.15882780523409215,1.0
3365,41.406881378132695,8.750936589103853,-4.017247700044664,-4.8074950430674,3.278990952732499,1.0534767525639042,-0.17960413702911338,1.0
3366,7.125969641566222,-5.452895936252217,3.091408651251515,1.5622228992292455,0.6380722918455127,-1.8229057791100038,0.2532731311403412,1.0
3367,6.7322184395476485,-0.037182609900308514,-3.6677567821558053,2.983516239809662,-1.1515854551244868,-0.8464485303455513,0.08160586176689646,1.0
3368,6.265877149027014,-2.65869253397619,0.8393563541671665,-2.500986055800792,-0.289405260953533,7.521318317601349,0.30897002571057697,1.0
3369,34.78914814957805,-3.5765329089148357,0.7941050452185723,-6.1788157484601145,1.5693595788200672,-0.9004083960884929,-0.41136487943272654,1.0
3370,7.1997619838353035,-5.988743941214261,3.960512687414868,6.788444198271089,0.5170127580998611,2.608852503737925,-1.0127522524543868,1.0
3371,-2.4653839813637854,-2.1543100534944535,1.5763354285759146,4.864914119660291,0.6010725156133826,0.11264527755499057,0.28502073951643503,1.0
3372,-0.25512371710685283,-4.183564314028829,3.5922109850392916,10.010879554574435,0.8999815512802588,-0.6617898481572226,0.5264410640200609,1.0
3373,-7.32966394366802,-0.0745599326841132,-0.05603374509720839,1.2883736257319336,0.08985438491850854,0.2982901227762054,0.4408004535390563,1.0
3374,4.439411356706408,-4.52302919260655,1.955785374705478,0.6021780018324588,0.005627858240412634,2.4491338408465926,2.6380697077735307,1.0
3375,-8.608069247510537,-0.19329719134754372,0.49299706345097216,5.973891327971183,0.3734330100491992,-0.4489795494426692,0.3128147599105639,1.0
3376,-0.4671135405344158,4.731868291455529,8.03980079691955,1.4950364034326222,-7.2626996400536035,0.7444828423933977,1.0684674996190868,1.0
3377,4.430810935696744,-3.0883724466627065,3.2558017406798303,-2.1212329856019703,-1.1464218596613398,0.16211434460176316,-0.4818688762694692,1.0
3378,35.40003197058856,-5.961932272981022,-2.1042232533067726,-3.7964514194707903,-0.650146587910228,-0.35958783220211427,-0.5427295904423044,1.0
3379,3.051576054412781,-3.920828766708986,2.2452921042669356,4.546165641239531,0.6223100894687357,-0.4986617952871899,0.2378835513503885,1.0
3380,-9.333297632882443,1.35113259331683,-1.328705890561875,-1.3739253764829997,-0.12531035100906215,2.0646283060127457,0.058027433667030275,1.0
3381,6.588473727192796,-3.1348905096632467,0.0493692412436068,1.7312397521067766,-0.3493159000675383,0.8945024310345436,4.317090494717515,1.0
3382,39.720353015829936,7.981329483344419,-21.881414316838974,4.198668092741875,-7.575059755279712,-0.5501650672616258,-0.08547656712947767,1.0
3383,5.198047391719501,-4.966856984290892,3.132000979234805,8.715169023784497,0.6526900179171223,0.7372220761703853,-1.006234244681237,1.0
3384,5.264807844743558,2.7411515740319237,5.2385005736422015,4.946575613214436,-6.924535713854782,1.8384580183832346,-0.09220631468251433,1.0
3385,30.84067718735835,-10.650233167856387,3.9690088686400533,-6.944184680914583,0.23503868418270163,-1.1234328666548852,1.0306673355550295,1.0
3386,7.7050575171794415,-4.892735218478534,5.295061380923048,-1.7007235747158886,-1.1740597985300127,0.1943672195735766,-1.0759222372581179,1.0
3387,-3.527279099059725,-1.9537619318222303,1.4586928528641099,4.968449973029049,0.43984082911969286,1.6730519488796183,0.9559212433367317,1.0
3388,-0.05835143509837255,-2.162904539471163,2.1548884120842984,-1.3556315328895705,-0.666282492789133,-0.4668251621393004,-0.3350627826810878,1.0
3389,6.2804351936964355,-3.573475653367542,0.6280180464955932,-2.333119351386412,-0.29550881739955254,7.027522827457178,-0.9551268479565991,1.0
3390,1.2051190545166142,-3.9738583506607847,2.6468359013042444,3.956418177959671,0.6285817725759034,-0.923856965066812,0.14574591750310853,1.0
3391,3.7695952046749333,-2.0247705884247513,3.4324064386934503,-1.4785855520936886,-2.321542988524731,0.5665308551081512,-0.4378087474169976,1.0
3392,4.032472342130065,-4.66823524338246,2.7903316152913002,2.168147146883197,0.8832243533531762,-1.9362760868484015,0.4772877678657887,1.0
3393,-7.415720780350348,-0.27120987889879977,0.10304046415551542,2.0829697053306866,0.3080594352506884,0.11376040117810203,0.6206974655116447,1.0
3394,17.20376050447054,27.60340118728491,35.05678549301861,-1.3930607763997847,-25.11250295463506,-1.1308541884043843,0.3502718557398988,1.0
3395,2.269978939209113,-4.307467863476541,3.314528990330336,6.502281668254209,0.3561568760203577,0.3059139930602856,-0.15026181669129202,1.0
3396,3.2827186665196253,-4.176088286920677,2.470444308895625,-0.5531171721496294,-0.05107391312945682,-0.03535940612228363,0.3787460469659449,1.0
3397,-7.970115537441194,1.083545647990693,2.0482303723851425,7.861989966570484,1.518408671329856,0.15202213182938792,-0.5457909086955479,1.0
3398,15.904656477984956,-6.000430620856038,1.2627473255447113,0.3256826981114337,-0.44441437375961595,0.9848152185574296,-0.6526167952575027,1.0
3399,3.9117353200167435,-3.9136422658817414,1.5701653326295841,-0.8413601357624932,0.003265656927198403,-0.06500742994561297,2.127606203973214,1.0
3400,11.315105466785294,-7.0006372367951055,4.2073160496815385,-5.105179808312451,-0.11611253926826146,-0.8265254102159063,-0.4187512325495775,1.0
3401,15.864402839047226,-0.09737726872484531,-5.90650750649189,2.7534899092031133,-2.4043343890998834,-1.0466103945287066,0.22500827868126938,1.0
3402,-1.090184853840064,-2.871119123735668,1.548824793568758,-0.7208497565220593,0.33664151693861094,-1.2944978222865395,0.08120549123715672,1.0
3403,15.009595396645565,-5.906328292622703,2.4524771924083772,1.6809301751574104,0.46780048913476246,0.30979659972507645,-0.6474135085604128,1.0
3404,-8.909039306485804,3.075622218723868,0.8210708741964806,-0.9664824721407498,1.881244443378511,-0.23690340338740673,0.22281968765241203,1.0
3405,-2.1159956436817215,-2.387756381268985,1.7218365056334397,-0.4844056340765503,0.388844930062599,2.39031049186291,-2.1246815341546106,1.0
3406,34.391377777937926,-6.659889793947262,-1.8436873061228953,-5.773823685951156,-1.1826719848390357,0.19020430683552375,-0.8052702443262044,1.0
3407,-7.077636727986167,-0.45132198278192415,0.37977000511185904,1.5431361098173262,0.7355826763173555,-0.5491155666469857,-0.1784628304059698,1.0
3408,-8.538278298948972,0.41871346171988594,-0.4151593230824084,0.7907740637597283,0.2628061751478732,-0.40699613154513375,0.3482103253005739,1.0
3409,3.559198622908696,-5.153211142212445,3.4771231906332822,1.9848188898560184,0.8708253056591493,-1.2096600536822402,0.24933921631694192,1.0
3410,-8.849563050410886,0.4690208681397577,-0.48914800617670007,3.2456757975389703,0.02103985032066731,1.239471870666041,2.989505949383621,1.0
3411,8.377146935891139,-6.524989847643498,6.055362992791464,5.2415680444266295,-0.45520474279856943,3.0354188795189625,-0.7152504280570672,1.0
3412,-9.352400496898104,0.6321748471721861,-0.5959526867076101,0.9302538564209049,0.5567093655949286,0.4018451224948588,-1.651617392287113,1.0
3413,10.990310657307777,-5.060167984240651,1.4947661052645387,-4.702015906946956,-0.047894366911375434,0.7845214652394791,-2.300468133345349,1.0
3414,7.34059406220489,-2.1638819832800245,0.7971300391329356,1.6206197187410074,-0.550278299193627,0.12508940161166693,-0.573717937405548,1.0
3415,5.98370300770264,-4.439475987407885,4.98077561644208,-0.6454236232365578,-1.0133067249255492,-0.0776457709758316,-0.8702231840427176,1.0
3416,-0.41708260440735784,-2.2575829882690965,0.9224578947437999,-3.4546796156484083,-0.15664899906930005,0.005603406112325393,-0.6834455469228321,1.0
3417,2.7998958161854883,-0.7133616086084872,4.021466650598167,0.43487819141363787,-3.291786266855256,0.9733280102813765,-0.3281592919358388,1.0
3418,39.52538780344852,7.75451703446281,-21.555315975859532,4.1212564502065865,-7.486175347637546,-0.5639247155744408,-0.08613127365181628,1.0
3419,13.396581366856795,-6.919537932310192,2.931600583904076,-6.016728320708902,0.2094078250869609,-1.2124980271330181,-0.4268070545001652,1.0
3420,34.34795256268112,-8.286821129808029,1.0482529842472612,-0.6424914368449204,-0.5023422668144463,-1.0833221925340442,0.0002617100952304712,1.0
3421,-6.254724378265241,-1.3959778171923094,1.6144611870856855,8.933084196081694,0.8899750567188438,-0.560068270844882,0.481917499122584,1.0
